,url,html_url,issue_url,id,node_id,comment_created_at,comment_updated_at,author_association,comment_text,performed_via_github_app,comment_user.login,user.id,user.node_id,user.avatar_url,user.gravatar_id,user.url,user.html_url,user.followers_url,user.following_url,user.gists_url,user.starred_url,user.subscriptions_url,user.organizations_url,user.repos_url,user.events_url,user.received_events_url,user.type,user.site_admin,reactions.url,comment_reactions.total_count,comment_reactions.+1,comment_reactions.-1,comment_reactions.laugh,comment_reactions.hooray,comment_reactions.confused,comment_reactions.heart,comment_reactions.rocket,comment_reactions.eyes,number
22,https://api.github.com/repos/rapidsai/cudf/issues/comments/649936565,https://github.com/rapidsai/cudf/issues/28#issuecomment-649936565,https://api.github.com/repos/rapidsai/cudf/issues/28,649936565,MDEyOklzc3VlQ29tbWVudDY0OTkzNjU2NQ==,2020-06-26T03:26:03Z,2020-06-26T03:26:03Z,COLLABORATOR,"I believe the public beta is available now, instructions for setting up WSL 2 with CUDA support are available here: https://developer.nvidia.com/cuda/wsl

Once that's working you have a full fledged linux environment within Windows in which you can install and use RAPIDS",,kkraus14,3665167,MDQ6VXNlcjM2NjUxNjc=,https://avatars.githubusercontent.com/u/3665167?v=4,,https://api.github.com/users/kkraus14,https://github.com/kkraus14,https://api.github.com/users/kkraus14/followers,https://api.github.com/users/kkraus14/following{/other_user},https://api.github.com/users/kkraus14/gists{/gist_id},https://api.github.com/users/kkraus14/starred{/owner}{/repo},https://api.github.com/users/kkraus14/subscriptions,https://api.github.com/users/kkraus14/orgs,https://api.github.com/users/kkraus14/repos,https://api.github.com/users/kkraus14/events{/privacy},https://api.github.com/users/kkraus14/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/649936565/reactions,0,0,0,0,0,0,0,0,0,28
23,https://api.github.com/repos/rapidsai/cudf/issues/comments/657677241,https://github.com/rapidsai/cudf/issues/28#issuecomment-657677241,https://api.github.com/repos/rapidsai/cudf/issues/28,657677241,MDEyOklzc3VlQ29tbWVudDY1NzY3NzI0MQ==,2020-07-13T17:01:37Z,2020-07-13T17:01:37Z,NONE,"I did just this, but it appears the CUDA JIT compiler is not included at this point.  See the #5 of the limitations [here](https://docs.nvidia.com/cuda/wsl-user-guide/index.html).  I ran into this issue running the average tip example for cuDF.",,stevemarin,11840348,MDQ6VXNlcjExODQwMzQ4,https://avatars.githubusercontent.com/u/11840348?v=4,,https://api.github.com/users/stevemarin,https://github.com/stevemarin,https://api.github.com/users/stevemarin/followers,https://api.github.com/users/stevemarin/following{/other_user},https://api.github.com/users/stevemarin/gists{/gist_id},https://api.github.com/users/stevemarin/starred{/owner}{/repo},https://api.github.com/users/stevemarin/subscriptions,https://api.github.com/users/stevemarin/orgs,https://api.github.com/users/stevemarin/repos,https://api.github.com/users/stevemarin/events{/privacy},https://api.github.com/users/stevemarin/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/657677241/reactions,0,0,0,0,0,0,0,0,0,28
24,https://api.github.com/repos/rapidsai/cudf/issues/comments/657691585,https://github.com/rapidsai/cudf/issues/28#issuecomment-657691585,https://api.github.com/repos/rapidsai/cudf/issues/28,657691585,MDEyOklzc3VlQ29tbWVudDY1NzY5MTU4NQ==,2020-07-13T17:30:41Z,2020-07-13T17:30:41Z,CONTRIBUTOR,"> I did just this, but it appears the CUDA JIT compiler is not included at this point. See the #5 of the limitations [here](https://docs.nvidia.com/cuda/wsl-user-guide/index.html). I ran into this issue running the average tip example for cuDF.

The CUDA JIT compiler should not be needed to run cuDF. We explicitly build for supported architectures and do not rely on runtime PTX compilation. 

How did this issue manifest for you? ",,jrhemstad,15221289,MDQ6VXNlcjE1MjIxMjg5,https://avatars.githubusercontent.com/u/15221289?v=4,,https://api.github.com/users/jrhemstad,https://github.com/jrhemstad,https://api.github.com/users/jrhemstad/followers,https://api.github.com/users/jrhemstad/following{/other_user},https://api.github.com/users/jrhemstad/gists{/gist_id},https://api.github.com/users/jrhemstad/starred{/owner}{/repo},https://api.github.com/users/jrhemstad/subscriptions,https://api.github.com/users/jrhemstad/orgs,https://api.github.com/users/jrhemstad/repos,https://api.github.com/users/jrhemstad/events{/privacy},https://api.github.com/users/jrhemstad/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/657691585/reactions,0,0,0,0,0,0,0,0,0,28
25,https://api.github.com/repos/rapidsai/cudf/issues/comments/657696453,https://github.com/rapidsai/cudf/issues/28#issuecomment-657696453,https://api.github.com/repos/rapidsai/cudf/issues/28,657696453,MDEyOklzc3VlQ29tbWVudDY1NzY5NjQ1Mw==,2020-07-13T17:40:41Z,2020-07-13T17:40:41Z,COLLABORATOR,@jrhemstad nvRTC isn't supported in WSL2 CUDA yet it seems like which causes Jitify to blow up.,,kkraus14,3665167,MDQ6VXNlcjM2NjUxNjc=,https://avatars.githubusercontent.com/u/3665167?v=4,,https://api.github.com/users/kkraus14,https://github.com/kkraus14,https://api.github.com/users/kkraus14/followers,https://api.github.com/users/kkraus14/following{/other_user},https://api.github.com/users/kkraus14/gists{/gist_id},https://api.github.com/users/kkraus14/starred{/owner}{/repo},https://api.github.com/users/kkraus14/subscriptions,https://api.github.com/users/kkraus14/orgs,https://api.github.com/users/kkraus14/repos,https://api.github.com/users/kkraus14/events{/privacy},https://api.github.com/users/kkraus14/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/657696453/reactions,0,0,0,0,0,0,0,0,0,28
26,https://api.github.com/repos/rapidsai/cudf/issues/comments/657697669,https://github.com/rapidsai/cudf/issues/28#issuecomment-657697669,https://api.github.com/repos/rapidsai/cudf/issues/28,657697669,MDEyOklzc3VlQ29tbWVudDY1NzY5NzY2OQ==,2020-07-13T17:43:07Z,2020-07-13T17:43:07Z,NONE,"Here's what I did and the trace:

```
Python 3.7.7 (default, May  7 2020, 21:25:33)
Type 'copyright', 'credits' or 'license' for more information
IPython 7.16.1 -- An enhanced Interactive Python. Type '?' for help.

In [1]: import cudf, io, requests
   ...: from io import StringIO
   ...:
   ...: url = ""https://github.com/plotly/datasets/raw/master/tips.csv""
   ...: content = requests.get(url).content.decode('utf-8')
   ...:
   ...: tips_df = cudf.read_csv(StringIO(content))
   ...: tips_df['tip_percentage'] = tips_df['tip'] / tips_df['total_bill'] * 100
   ...:
   ...: # display average tip by dining party size
   ...: print(tips_df.groupby('size').tip_percentage.mean())
---------------------------------------------------------------------------
RuntimeError                              Traceback (most recent call last)
<ipython-input-1-31e0c4338384> in <module>
      6
      7 tips_df = cudf.read_csv(StringIO(content))
----> 8 tips_df['tip_percentage'] = tips_df['tip'] / tips_df['total_bill'] * 100
      9
     10 # display average tip by dining party size

/mnt/c/Users/steve/dev/rapids/conda-env-37-ubuntu/lib/python3.7/site-packages/cudf/core/series.py in __truediv__(self, other)
   1238
   1239     def __truediv__(self, other):
-> 1240         return self._binaryop(other, ""truediv"")
   1241
   1242     def rtruediv(self, other, fill_value=None, axis=0):

/mnt/c/Users/steve/dev/rapids/conda-env-37-ubuntu/lib/python3.7/contextlib.py in inner(*args, **kwds)
     72         def inner(*args, **kwds):
     73             with self._recreate_cm():
---> 74                 return func(*args, **kwds)
     75         return inner
     76

/mnt/c/Users/steve/dev/rapids/conda-env-37-ubuntu/lib/python3.7/site-packages/cudf/core/series.py in _binaryop(self, other, fn, fill_value, reflect)
   1000                     rhs = rhs.fillna(fill_value)
   1001
-> 1002         outcol = lhs._column.binary_operator(fn, rhs, reflect=reflect)
   1003         result = lhs._copy_construct(data=outcol, name=result_name)
   1004         return result

/mnt/c/Users/steve/dev/rapids/conda-env-37-ubuntu/lib/python3.7/site-packages/cudf/core/column/numerical.py in binary_operator(self, binop, rhs, reflect)
     93             raise TypeError(msg.format(binop, type(self), type(rhs)))
     94         return _numeric_column_binop(
---> 95             lhs=self, rhs=rhs, op=binop, out_dtype=out_dtype, reflect=reflect
     96         )
     97

/mnt/c/Users/steve/dev/rapids/conda-env-37-ubuntu/lib/python3.7/contextlib.py in inner(*args, **kwds)
     72         def inner(*args, **kwds):
     73             with self._recreate_cm():
---> 74                 return func(*args, **kwds)
     75         return inner
     76

/mnt/c/Users/steve/dev/rapids/conda-env-37-ubuntu/lib/python3.7/site-packages/cudf/core/column/numerical.py in _numeric_column_binop(lhs, rhs, op, out_dtype, reflect)
    432         out_dtype = ""bool""
    433
--> 434     out = libcudf.binaryop.binaryop(lhs, rhs, op, out_dtype)
    435
    436     if is_op_comparison:

cudf/_lib/binaryop.pyx in cudf._lib.binaryop.binaryop()

cudf/_lib/binaryop.pyx in cudf._lib.binaryop.binaryop_v_v()

RuntimeError: CUDA_ERROR_JIT_COMPILER_NOT_FOUND
```

Please let me know if there's any further information you'd like.",,stevemarin,11840348,MDQ6VXNlcjExODQwMzQ4,https://avatars.githubusercontent.com/u/11840348?v=4,,https://api.github.com/users/stevemarin,https://github.com/stevemarin,https://api.github.com/users/stevemarin/followers,https://api.github.com/users/stevemarin/following{/other_user},https://api.github.com/users/stevemarin/gists{/gist_id},https://api.github.com/users/stevemarin/starred{/owner}{/repo},https://api.github.com/users/stevemarin/subscriptions,https://api.github.com/users/stevemarin/orgs,https://api.github.com/users/stevemarin/repos,https://api.github.com/users/stevemarin/events{/privacy},https://api.github.com/users/stevemarin/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/657697669/reactions,0,0,0,0,0,0,0,0,0,28
27,https://api.github.com/repos/rapidsai/cudf/issues/comments/657702647,https://github.com/rapidsai/cudf/issues/28#issuecomment-657702647,https://api.github.com/repos/rapidsai/cudf/issues/28,657702647,MDEyOklzc3VlQ29tbWVudDY1NzcwMjY0Nw==,2020-07-13T17:53:34Z,2020-07-13T17:53:34Z,CONTRIBUTOR,"> @jrhemstad nvRTC isn't supported in WSL2 CUDA yet it seems like which causes Jitify to blow up.

Ah, okay. That's a different statement than what is in the docs:

>PTX JIT is not supported (so PTX code will not be loaded from CUDA binaries for runtime compilation).

@stevemarin I misunderstood what the docs were saying about the restriction. You are indeed hitting this limitation. ",,jrhemstad,15221289,MDQ6VXNlcjE1MjIxMjg5,https://avatars.githubusercontent.com/u/15221289?v=4,,https://api.github.com/users/jrhemstad,https://github.com/jrhemstad,https://api.github.com/users/jrhemstad/followers,https://api.github.com/users/jrhemstad/following{/other_user},https://api.github.com/users/jrhemstad/gists{/gist_id},https://api.github.com/users/jrhemstad/starred{/owner}{/repo},https://api.github.com/users/jrhemstad/subscriptions,https://api.github.com/users/jrhemstad/orgs,https://api.github.com/users/jrhemstad/repos,https://api.github.com/users/jrhemstad/events{/privacy},https://api.github.com/users/jrhemstad/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/657702647/reactions,0,0,0,0,0,0,0,0,0,28
28,https://api.github.com/repos/rapidsai/cudf/issues/comments/692821833,https://github.com/rapidsai/cudf/issues/28#issuecomment-692821833,https://api.github.com/repos/rapidsai/cudf/issues/28,692821833,MDEyOklzc3VlQ29tbWVudDY5MjgyMTgzMw==,2020-09-15T16:16:27Z,2020-09-15T16:16:27Z,COLLABORATOR,"Just to update folks following this issue, the latest CUDA WSL beta now supports PTX JIT compilation so everything in cuDF (single GPU) should work in it. You can find the updated install instructions here: https://docs.nvidia.com/cuda/wsl-user-guide/index.html

I'm going to leave this issue open for the community to continue discuss native Windows support.",,kkraus14,3665167,MDQ6VXNlcjM2NjUxNjc=,https://avatars.githubusercontent.com/u/3665167?v=4,,https://api.github.com/users/kkraus14,https://github.com/kkraus14,https://api.github.com/users/kkraus14/followers,https://api.github.com/users/kkraus14/following{/other_user},https://api.github.com/users/kkraus14/gists{/gist_id},https://api.github.com/users/kkraus14/starred{/owner}{/repo},https://api.github.com/users/kkraus14/subscriptions,https://api.github.com/users/kkraus14/orgs,https://api.github.com/users/kkraus14/repos,https://api.github.com/users/kkraus14/events{/privacy},https://api.github.com/users/kkraus14/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/692821833/reactions,7,7,0,0,0,0,0,0,0,28
29,https://api.github.com/repos/rapidsai/cudf/issues/comments/713868199,https://github.com/rapidsai/cudf/issues/28#issuecomment-713868199,https://api.github.com/repos/rapidsai/cudf/issues/28,713868199,MDEyOklzc3VlQ29tbWVudDcxMzg2ODE5OQ==,2020-10-21T20:47:31Z,2020-10-21T20:47:31Z,NONE,Does cuDF WSL support require a special developer preview version of Windows? Or does it work with any WSL2 instance in Windows?,,pretzelpy,63033012,MDQ6VXNlcjYzMDMzMDEy,https://avatars.githubusercontent.com/u/63033012?v=4,,https://api.github.com/users/pretzelpy,https://github.com/pretzelpy,https://api.github.com/users/pretzelpy/followers,https://api.github.com/users/pretzelpy/following{/other_user},https://api.github.com/users/pretzelpy/gists{/gist_id},https://api.github.com/users/pretzelpy/starred{/owner}{/repo},https://api.github.com/users/pretzelpy/subscriptions,https://api.github.com/users/pretzelpy/orgs,https://api.github.com/users/pretzelpy/repos,https://api.github.com/users/pretzelpy/events{/privacy},https://api.github.com/users/pretzelpy/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/713868199/reactions,0,0,0,0,0,0,0,0,0,28
30,https://api.github.com/repos/rapidsai/cudf/issues/comments/433257255,https://github.com/rapidsai/cudf/issues/581#issuecomment-433257255,https://api.github.com/repos/rapidsai/cudf/issues/581,433257255,MDEyOklzc3VlQ29tbWVudDQzMzI1NzI1NQ==,2018-10-26T01:31:56Z,2018-10-26T01:31:56Z,MEMBER,Do the clang tools work with nvcc? Much of our template time is in nvcc. You can use `nvcc --time foo.csv` to dump timing for different nvcc phases.,,harrism,783069,MDQ6VXNlcjc4MzA2OQ==,https://avatars.githubusercontent.com/u/783069?v=4,,https://api.github.com/users/harrism,https://github.com/harrism,https://api.github.com/users/harrism/followers,https://api.github.com/users/harrism/following{/other_user},https://api.github.com/users/harrism/gists{/gist_id},https://api.github.com/users/harrism/starred{/owner}{/repo},https://api.github.com/users/harrism/subscriptions,https://api.github.com/users/harrism/orgs,https://api.github.com/users/harrism/repos,https://api.github.com/users/harrism/events{/privacy},https://api.github.com/users/harrism/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/433257255/reactions,0,0,0,0,0,0,0,0,0,581
31,https://api.github.com/repos/rapidsai/cudf/issues/comments/433259031,https://github.com/rapidsai/cudf/issues/581#issuecomment-433259031,https://api.github.com/repos/rapidsai/cudf/issues/581,433259031,MDEyOklzc3VlQ29tbWVudDQzMzI1OTAzMQ==,2018-10-26T01:43:53Z,2018-10-26T01:43:53Z,CONTRIBUTOR,"I'm not sure. You can technically get Clang to compile device code, so that may be a path worth exploring using Clang + these tools.",,jrhemstad,15221289,MDQ6VXNlcjE1MjIxMjg5,https://avatars.githubusercontent.com/u/15221289?v=4,,https://api.github.com/users/jrhemstad,https://github.com/jrhemstad,https://api.github.com/users/jrhemstad/followers,https://api.github.com/users/jrhemstad/following{/other_user},https://api.github.com/users/jrhemstad/gists{/gist_id},https://api.github.com/users/jrhemstad/starred{/owner}{/repo},https://api.github.com/users/jrhemstad/subscriptions,https://api.github.com/users/jrhemstad/orgs,https://api.github.com/users/jrhemstad/repos,https://api.github.com/users/jrhemstad/events{/privacy},https://api.github.com/users/jrhemstad/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/433259031/reactions,0,0,0,0,0,0,0,0,0,581
32,https://api.github.com/repos/rapidsai/cudf/issues/comments/643120167,https://github.com/rapidsai/cudf/issues/581#issuecomment-643120167,https://api.github.com/repos/rapidsai/cudf/issues/581,643120167,MDEyOklzc3VlQ29tbWVudDY0MzEyMDE2Nw==,2020-06-12T07:34:21Z,2020-06-12T07:34:21Z,CONTRIBUTOR,Any updates on this? I'd love to use precompiled headers with CUDA projects.,,hcho3,2532981,MDQ6VXNlcjI1MzI5ODE=,https://avatars.githubusercontent.com/u/2532981?v=4,,https://api.github.com/users/hcho3,https://github.com/hcho3,https://api.github.com/users/hcho3/followers,https://api.github.com/users/hcho3/following{/other_user},https://api.github.com/users/hcho3/gists{/gist_id},https://api.github.com/users/hcho3/starred{/owner}{/repo},https://api.github.com/users/hcho3/subscriptions,https://api.github.com/users/hcho3/orgs,https://api.github.com/users/hcho3/repos,https://api.github.com/users/hcho3/events{/privacy},https://api.github.com/users/hcho3/received_events,User,False,https://api.github.com/repos/rapidsai/cudf/issues/comments/643120167/reactions,0,0,0,0,0,0,0,0,0,581
